code,quadrant,name,side,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
84595E,lumpy,Per period 10d,F&O,20.743508821167552,0.016496282527881042,0.5,1.0,1.2651887639879402,11.424100156494523,20,412.432704750997,639
84595E,lumpy,Per period 14d,F&O,15.354492112930785,0.014521375464684015,0.5530973451327433,0.9986068683483986,2.304865999436652,7.996870109546166,14,751.3520079327305,639
84595E,lumpy,Per period 21d,F&O,23.72132966295831,0.014405204460966542,0.6595744680851063,0.9985476947739935,18.2439070504702,7.42566510172144,13,5947.242138267148,639
84595E,lumpy,Per period 28d,F&O,20.353701313594577,0.015102230483271376,0.7738095238095238,0.9988804727450107,12.513395955508894,7.42566510172144,13,4079.180819851095,639
84595E,lumpy,Per period 42d,F&O,15.171656717695559,0.012778810408921933,0.8208955223880597,0.9980710061979916,8.800328636526926,5.712050078247262,10,2868.7761427946493,639
84595E,lumpy,Per period 56d,F&O,16.381150835851848,0.012894981412639405,0.8473282442748091,1.0,12.560105323505635,5.140845070422535,9,4094.4073785500377,639
84595E,lumpy,Per period 84d,F&O,26.106436132039338,0.009409851301115242,0.9101123595505618,1.0,34.21403533336792,3.427230046948357,6,11153.266243456472,639
84595E,lumpy,Per period 112d,F&O,28.96818466040627,0.00929368029739777,0.9302325581395349,1.0,40.78536402287082,2.856025039123631,5,13295.421582140256,639
84595E,lumpy,Per requirement,F&O,35.0,0.021026951672862452,0.3731958762886598,1.0,0.0,19.992175273865413,35,0.0,639
84595E,lumpy,Min/Max,F&O,25.00274341854042,0.011733271375464684,0.9805825242718447,0.8703412533624058,28.9326492405657,4.569640062597809,8,9431.61299052774,639
51008,lumpy,EX,SAP,83.27395458505572,0.05006970260223048,0.768270944741533,1.0,7.421189924015313,24.561815336463223,43,21304.338294993242,639
51008,lumpy,FX,SAP,154.60006054090138,0.015102230483271376,0.6565656565656566,1.0,26.276588513679147,6.854460093896714,12,75433.36535859275,639
51008,lumpy,HB,SAP,276.1202332289099,0.014172862453531599,0.991869918699187,0.8327334139414992,49.221637253238306,5.140845070422535,9,141302.73207036537,639
51008,lumpy,TB,SAP,83.27395458505572,0.051812267657992565,0.7838312829525483,1.0,7.421189924015313,24.561815336463223,43,21304.338294993242,639
51008,lumpy,WB,SAP,73.92442033848039,0.03055297397769517,0.7450424929178471,1.0,8.646656108000078,15.422535211267606,27,24822.338294993242,639
51008,lumpy,MB,SAP,87.4496994059745,0.016496282527881042,0.8711656441717791,0.9999642738820741,13.350141171114704,8.568075117370892,15,38324.84099011694,639
51008,lumpy,SP,SAP,72.22053681442347,0.021956319702602232,0.9593908629441624,0.9997282265027541,10.359630327555383,9.139280125195619,16,29739.8491844414,639
51008,lumpy,WI,SAP,94.48607511948931,0.026138475836431228,0.9698275862068966,0.9998427565260819,14.830985828293406,7.996870109546166,14,42575.96727335304,639
51008,lumpy,DY,SAP,72.80906424746313,0.0170771375464684,0.9671052631578947,1.0,11.389415554843355,6.283255086071987,11,32696.099203368172,639
51008,lumpy,GR,SAP,65.50037120002328,0.02741635687732342,0.8740740740740741,0.9998723519378275,8.015714368420323,12.566510172143975,22,23011.065924649996,639
51008,lumpy,Per period 3d,F&O,75.63316006450778,0.03984665427509294,0.7831050228310502,1.0,7.6716476233572815,19.420970266040687,34,22023.338294993242,639
51008,lumpy,Per period 5d,F&O,77.37334358227844,0.03554832713754647,0.8225806451612904,1.0,9.097913618935069,15.993740219092333,28,26117.783199321206,639
51008,lumpy,Per period 7d,F&O,78.94131535537703,0.028926579925650557,0.8327759197324415,1.0,10.676714271785803,11.995305164319248,21,30650.116093786397,639
51008,lumpy,Per period 10d,F&O,79.98710768085087,0.026719330855018587,0.8156028368794326,1.0,10.685152319350417,12.566510172143975,22,30674.339570305172,639
51008,lumpy,Per period 14d,F&O,87.52381557377215,0.023466542750929367,0.8416666666666667,1.0,12.626727494991487,10.852895148669797,19,36248.10533974904,639
51008,lumpy,Per period 21d,F&O,125.44217662705952,0.019400557620817844,0.8608247422680413,1.0,20.719463902080317,7.42566510172144,13,59480.28183895177,639
51008,lumpy,Per period 28d,F&O,120.09600322567269,0.015799256505576207,0.8607594936708861,0.9998087600180204,20.102872147279204,6.283255086071987,11,57710.20460488483,639
51008,lumpy,Per period 42d,F&O,136.68710960265736,0.010455390334572491,0.8181818181818182,1.0,23.528612994997463,5.140845070422535,9,67544.63044198541,639
51008,lumpy,Per period 56d,F&O,158.21292220503005,0.005111524163568773,0.9166666666666666,1.0,28.60073181818502,1.7136150234741785,3,82105.38638382024,639
51008,lumpy,Per period 84d,F&O,225.41418648631466,0.006970260223048327,0.9090909090909091,1.0,40.799488074012096,2.2848200312989047,4,117124.89575000702,639
51008,lumpy,Per period 112d,F&O,267.3404080537862,0.007899628252788104,0.8831168831168831,0.9999395426592363,48.34086974993121,2.856025039123631,5,138774.27382555354,639
51008,lumpy,Per requirement,F&O,83.27395458505572,0.05111524163568773,0.7885304659498208,1.0,7.421189924015313,24.561815336463223,43,21304.338294993242,639
51008,lumpy,Min/Max,F&O,276.1202332289099,0.01486988847583643,0.9922480620155039,0.8327334139414992,49.221637253238306,5.140845070422535,9,141302.73207036537,639
21292,lumpy,EX,SAP,52.89661326857842,0.061686802973977696,0.8578352180936996,1.0,6.9134908134493065,26.275430359937403,46,14807.434370771316,639
21292,lumpy,FX,SAP,37.827982093536264,0.013359665427509293,0.5180180180180181,1.0,24.8887416816875,7.42566510172144,13,53307.138024357264,639
21292,lumpy,HB,SAP,39.36757762248133,0.018819702602230485,0.9759036144578314,0.9072116364922267,26.432104942939834,7.42566510172144,13,56612.7401894452,639
21292,lumpy,TB,SAP,52.89661326857842,0.06110594795539034,0.8594771241830066,1.0,6.9134908134493065,26.275430359937403,46,14807.434370771316,639
21292,lumpy,WB,SAP,39.479736556249655,0.04368029739776952,0.8764568764568764,1.0,7.498041133356459,18.278560250391237,32,16059.434370771316,639
21292,lumpy,MB,SAP,34.77280476013263,0.023118029739776953,0.9567307692307693,0.9999203187826141,12.804062651081558,12.566510172143975,22,27423.963161461226,639
21292,lumpy,SP,SAP,24.850229372837617,0.01974907063197026,0.9883720930232558,1.0,14.886571183349872,5.712050078247262,10,31884.31600638664,639
21292,lumpy,WI,SAP,31.947057018011318,0.020213754646840148,0.9886363636363636,1.0,22.000766342455094,5.712050078247262,10,47121.622421024294,639
21292,lumpy,DY,SAP,51.62546033021986,0.012894981412639405,0.9823008849557522,1.0,43.73222152380322,4.569640062597809,8,93666.42953253086,639
21292,lumpy,GR,SAP,31.42804613922064,0.03508364312267658,0.9710610932475884,0.9999237644148107,8.448671440560451,13.137715179968701,23,18095.510828326664,639
21292,lumpy,Per period 3d,F&O,47.03401052885239,0.05390334572490706,0.8689138576779026,1.0,7.051224315344362,22.848200312989047,40,15102.434370771316,639
21292,lumpy,Per period 5d,F&O,40.50600572322354,0.040892193308550186,0.8543689320388349,1.0,7.52437458681808,18.849765258215964,33,16115.835817509362,639
21292,lumpy,Per period 7d,F&O,38.830228299468494,0.037523234200743494,0.8613333333333333,1.0,7.849390607738793,17.70735524256651,31,16811.960760623526,639
21292,lumpy,Per period 10d,F&O,39.06106803312498,0.031947026022304835,0.9649122807017544,1.0,15.097925812680444,13.708920187793428,24,32336.99901229776,639
21292,lumpy,Per period 14d,F&O,33.23698880233322,0.029158921933085502,0.9728682170542635,0.9998325145961245,15.27427709909479,10.28169014084507,18,32714.71125206838,639
21292,lumpy,Per period 21d,F&O,32.1143185406638,0.02578996282527881,0.9527896995708155,1.0,14.14885941387433,10.28169014084507,18,30304.272160836983,639
21292,lumpy,Per period 28d,F&O,31.523793366553917,0.022885687732342008,0.9704433497536946,1.0,15.561783537802766,9.139280125195619,16,33330.49752230694,639
21292,lumpy,Per period 42d,F&O,39.72709841042176,0.016496282527881042,0.9726027397260274,1.0,25.790058335954754,7.996870109546166,14,55237.59364590554,639
21292,lumpy,Per period 56d,F&O,50.30268175592733,0.01092007434944238,0.9791666666666666,1.0,44.41110026079592,3.427230046948357,6,95120.46377007925,639
21292,lumpy,Per period 84d,F&O,51.30367339061051,0.009409851301115242,0.9529411764705882,1.0,44.412094322229485,3.998435054773083,7,95122.5928680755,639
21292,lumpy,Per period 112d,F&O,74.79359093670558,0.006970260223048327,1.0,1.0,71.96928580392348,1.7136150234741785,3,154145.0628935149,639
21292,lumpy,Per requirement,F&O,52.89661326857842,0.06064126394052045,0.8585526315789473,1.0,6.9134908134493065,26.275430359937403,46,14807.434370771316,639
21292,lumpy,Min/Max,F&O,39.36757762248133,0.020213754646840148,0.9886363636363636,0.9072116364922267,26.432104942939834,7.42566510172144,13,56612.7401894452,639
84251F,lumpy,EX,SAP,31.0,0.034502788104089216,0.6239495798319328,1.0,0.0,17.70735524256651,31,0.0,639
84251F,lumpy,FX,SAP,16.479670632287245,0.009642193308550186,0.30855018587360594,1.0,14.133659605733447,9.139280125195619,16,4607.362652232753,639
84251F,lumpy,HB,SAP,9.287931273286745,0.028113382899628253,0.9603174603174603,0.7397206965781351,37.949336454921685,4.569640062597809,8,12370.918809201623,639
84251F,lumpy,TB,SAP,31.0,0.032992565055762084,0.5966386554621849,1.0,0.0,17.70735524256651,31,0.0,639
84251F,lumpy,WB,SAP,19.044142465753424,0.022072490706319704,0.662020905923345,1.0,1.300672884937091,10.852895148669797,19,424.0,639
84251F,lumpy,MB,SAP,8.300210252455148,0.010687732342007435,0.8214285714285714,0.9990804107838316,8.845797997096176,4.569640062597809,8,2883.598477529716,639
84251F,lumpy,SP,SAP,3.2524012554287545,0.0033689591078066915,0.9354838709677419,1.0,36.90243229946832,1.1424100156494523,2,12029.643637670932,639
84251F,lumpy,WI,SAP,3.960743694906017,0.0025557620817843866,0.9166666666666666,1.0,57.77398509003235,1.1424100156494523,2,18833.45917475516,639
84251F,lumpy,DY,SAP,6.488786554944032,0.0,0.0,1.0,191.19432012030921,0.0,0,62326.50243564662,639
84251F,lumpy,GR,SAP,5.515619935059127,0.009409851301115242,0.9759036144578314,1.0,15.192918134900513,2.856025039123631,5,4952.665165699511,639
84251F,lumpy,Per period 3d,F&O,24.014471232876712,0.026370817843866173,0.6305555555555555,1.0,0.4263998372789048,13.708920187793428,24,139.0,639
84251F,lumpy,Per period 5d,F&O,17.043683880449983,0.023118029739776953,0.77734375,1.0,1.2871605117736102,9.710485133020343,17,419.5951674801056,639
84251F,lumpy,Per period 7d,F&O,16.04945205479452,0.02242100371747212,0.7782258064516129,1.0,1.4571217460969768,9.139280125195619,16,475.0,639
84251F,lumpy,Per period 10d,F&O,14.129942208235947,0.01858736059479554,0.8205128205128205,1.0,3.828791708316253,7.996870109546166,14,1248.1291054242358,639
84251F,lumpy,Per period 14d,F&O,11.128401297058243,0.016612453531598514,0.8719512195121951,1.0,3.7833882322591688,6.283255086071987,11,1233.328248059446,639
84251F,lumpy,Per period 21d,F&O,9.337990225959496,0.014172862453531599,0.9104477611940298,1.0,9.958997866927534,5.140845070422535,9,3246.4850651372717,639
84251F,lumpy,Per period 28d,F&O,5.473281596445654,0.009990706319702601,0.9347826086956522,1.0,13.945404474575424,2.856025039123631,5,4545.994281649044,639
84251F,lumpy,Per period 42d,F&O,4.618077458718932,0.008596654275092937,0.9367088607594937,1.0,18.2118641907576,2.2848200312989047,4,5936.7966429581575,639
84251F,lumpy,Per period 56d,F&O,4.793115109398487,0.008015799256505576,0.9583333333333334,1.0,23.369408568856276,2.2848200312989047,4,7618.079340274943,639
84251F,lumpy,Per period 84d,F&O,4.0942156772787754,0.0055762081784386614,0.9795918367346939,1.0,32.24144001514372,1.7136150234741785,3,10510.229531756657,639
84251F,lumpy,Per period 112d,F&O,3.5632820002449925,0.004646840148698885,1.0,1.0,46.062640011701916,1.1424100156494523,2,15015.735002353218,639
84251F,lumpy,Per requirement,F&O,31.0,0.03287639405204461,0.5883575883575883,1.0,0.0,17.70735524256651,31,0.0,639
84251F,lumpy,Min/Max,F&O,9.287931273286745,0.027067843866171004,0.966804979253112,0.7397206965781351,37.949336454921685,4.569640062597809,8,12370.918809201623,639
21801,lumpy,EX,SAP,143.19168822733423,0.16019981412639406,0.7494565217391305,1.0,0.25389565766885047,81.68231611893583,143,832.9309878213807,639
21801,lumpy,FX,SAP,43.870690433202945,0.031598513011152414,0.6585956416464891,1.0,28.968254380732926,12.566510172143975,22,95033.3572395128,639
21801,lumpy,HB,SAP,36.63157153502512,0.03880111524163569,0.9881656804733728,0.7460102786042737,26.002487660691493,9.710485133020343,17,85303.85250338294,639
21801,lumpy,TB,SAP,143.19168822733423,0.16031598513011153,0.75,1.0,0.25389565766885047,81.68231611893583,143,832.9309878213807,639
21801,lumpy,WB,SAP,54.436674528704096,0.0645910780669145,0.8188512518409425,1.0,3.227433894057251,29.70266040688576,52,10587.93098782138,639
21801,lumpy,MB,SAP,36.75110721729214,0.027184014869888477,0.8796992481203008,0.9999132176958919,11.591051538031437,15.993740219092333,28,38025.64445609083,639
21801,lumpy,SP,SAP,24.05688401425082,0.02520910780669145,0.9819004524886877,1.0,13.320584244567867,7.996870109546166,14,43699.55553811369,639
21801,lumpy,WI,SAP,36.29178037998415,0.021491635687732342,0.9946236559139785,0.9998692199487744,34.82409412249195,5.712050078247262,10,114244.04569874062,639
21801,lumpy,DY,SAP,31.19396390382322,0.011268587360594795,0.9897959183673469,0.9998668933331765,34.694533852197296,2.856025039123631,5,113819.00982018423,639
21801,lumpy,GR,SAP,25.71206821219858,0.03241171003717472,0.9755244755244755,1.0,6.241247437854366,11.995305164319248,21,20475.058303005735,639
21801,lumpy,Per period 3d,F&O,76.80339233692328,0.09340148698884758,0.8246153846153846,1.0,1.0641124318687856,43.41158059467919,76,3490.9309878213808,639
21801,lumpy,Per period 5d,F&O,54.8459835354312,0.06772769516728624,0.8153846153846154,1.0,2.4450494967380183,30.273865414710485,53,8021.237981337974,639
21801,lumpy,Per period 7d,F&O,47.9083634227588,0.06006040892193309,0.8807495741056218,0.9999257605169773,3.8521971548823046,25.704225352112676,45,12637.531539368598,639
21801,lumpy,Per period 10d,F&O,43.23856442688579,0.050302044609665426,0.8591269841269841,1.0,5.614080310000136,22.27699530516432,39,18417.571616825157,639
21801,lumpy,Per period 14d,F&O,37.38766204787314,0.042053903345724904,0.8765133171912833,1.0,7.1360876876237285,18.278560250391237,32,23410.674374686856,639
21801,lumpy,Per period 21d,F&O,28.796047717292932,0.029623605947955392,0.9042553191489362,1.0,10.326052308619326,11.995305164319248,21,33875.68353347524,639
21801,lumpy,Per period 28d,F&O,30.226072798176652,0.02753252788104089,0.9404761904761905,1.0,14.869202849696329,10.852895148669797,19,48779.9591825533,639
21801,lumpy,Per period 42d,F&O,30.29491218134404,0.019865241635687734,0.95,1.0,21.58300226609483,7.996870109546166,14,70805.2731689354,639
21801,lumpy,Per period 56d,F&O,37.2309138652072,0.01928438661710037,0.9764705882352941,1.0,36.06799896310477,5.712050078247262,10,118324.80429524554,639
21801,lumpy,Per period 84d,F&O,40.72386589440776,0.014172862453531599,0.991869918699187,1.0,44.66806975822838,3.998435054773083,7,146538.2268030813,639
21801,lumpy,Per period 112d,F&O,56.37131282082039,0.011384758364312268,0.98989898989899,1.0,65.39348875484103,3.998435054773083,7,214530.10928094573,639
21801,lumpy,Per requirement,F&O,143.19168822733423,0.16229089219330856,0.7592391304347826,1.0,0.25389565766885047,81.68231611893583,143,832.9309878213807,639
21801,lumpy,Min/Max,F&O,36.63157153502512,0.03949814126394052,0.9883720930232558,0.7460102786042737,26.002487660691493,9.710485133020343,17,85303.85250338294,639
84510F,lumpy,EX,SAP,20.0,0.013011152416356878,0.35,1.0,0.0,11.424100156494523,20,0.0,639
84510F,lumpy,FX,SAP,4.869668378222986,0.0027881040892193307,0.7272727272727273,1.0,5.934482665495317,0.5712050078247262,1,5649.71583220556,639
84510F,lumpy,HB,SAP,25.39572914156487,0.002091078066914498,1.0,1.0,35.87944378350028,1.1424100156494523,2,34157.76454668471,639
84510F,lumpy,TB,SAP,20.0,0.013940520446096654,0.375,1.0,0.0,11.424100156494523,20,0.0,639
84510F,lumpy,WB,SAP,17.132876712328766,0.011617100371747211,0.4444444444444444,1.0,6.338136194297687,7.42566510172144,13,6034.0,639
84510F,lumpy,MB,SAP,12.416490824396806,0.008131970260223048,0.6422018348623854,0.9996520249264279,6.773083809248228,4.569640062597809,8,6448.076603619336,639
84510F,lumpy,SP,SAP,3.8757367926726984,0.004995353159851301,0.7818181818181819,1.0,1.3430207210776959,1.7136150234741785,3,1278.5757173021395,639
84510F,lumpy,WI,SAP,37.469563163903544,0.005692379182156134,0.8305084745762712,0.9996073057452982,52.86215899909187,1.7136150234741785,3,50325.56221929917,639
84510F,lumpy,DY,SAP,2.329566526173644,0.001974907063197026,0.7083333333333334,0.9997497812051336,2.039009220170867,0.5712050078247262,1,1941.1671282135203,639
84510F,lumpy,GR,SAP,4.542039611332816,0.008480483271375464,0.8690476190476191,0.9997069121518379,0.8312662386185113,2.2848200312989047,4,791.3778325459118,639
84510F,lumpy,Per period 3d,F&O,16.004109589041096,0.01370817843866171,0.4521072796934866,1.0,0.006302422466984773,9.139280125195619,16,6.0,639
84510F,lumpy,Per period 5d,F&O,14.077397260273973,0.010455390334572491,0.4265402843601896,1.0,3.185874557060803,6.854460093896714,12,3033.0,639
84510F,lumpy,Per period 7d,F&O,13.09613673189755,0.012197955390334572,0.5645161290322581,1.0,3.2146132133592356,6.283255086071987,11,3060.359628570424,639
84510F,lumpy,Per period 10d,F&O,10.068097190509055,0.01266263940520446,0.6606060606060606,1.0,0.1044331340946841,5.712050078247262,10,99.42189814322052,639
84510F,lumpy,Per period 14d,F&O,45.50992603589861,0.00871282527881041,0.646551724137931,1.0,63.659185343204065,2.2848200312989047,4,60604.49201241197,639
84510F,lumpy,Per period 21d,F&O,9.324850357883395,0.009990706319702601,0.6935483870967742,1.0,3.565366021122795,3.998435054773083,7,3394.2815225097565,639
84510F,lumpy,Per period 28d,F&O,21.000036059543604,0.006970260223048327,0.9090909090909091,1.0,29.138255172895853,1.1424100156494523,2,27740.052646933662,639
